"parent2_code","parent2_name","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","year","gender","age_group","prevalence_data1","denominator_data1","patient_count_data1","gender_EN","parent2_name_EN","prevalence_data2","denominator_data2","patient_count_data2","prevalence_diff","se","ci_low","ci_high","z","p_value","sig","lab","fold_diff_nat","fold_diff_reg","meta_model_type"
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.00248344370860927,2416,6,"M","Phobic anxiety disorders",0.00129390018484288,5410,7,-0.940615718052654,0.801864724250817,-2.5122416980574,0.631010261952089,-1.1730354130885,0.240781604800437,"nosig","60-69",NA,NA,NA
"I69","Peaajuveresoonte haiguse jääknähud","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","60-69",0.0256622516556291,2416,62,"M","Sequelae of cerebrovascular disease",0.0101663585951941,5410,55,-1.33584473625131,0.264891147058159,-1.85502184430881,-0.81666762819382,-5.04299502300097,4.58301176342601e-07,"sig","60-69",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","60-69",0.0422185430463576,2416,102,"M","Atherosclerosis",0.0197781885397412,5410,107,-1.09396649495945,0.196497849272963,-1.47909520257403,-0.70883778734486,-5.56732045163393,2.58686403409314e-08,"sig","60-69",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.0235927152317881,2416,57,"M","Major depressive disorder, recurrent",0.0151571164510166,5410,82,-0.638346148935757,0.246275402348553,-1.12103706781703,-0.155655230054482,-2.59200124270757,0.0095419426915373,"sig","60-69",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.0389072847682119,2416,94,"M","Major depressive disorder, single episode",0.0327171903881701,5410,177,-0.249991440983738,0.180707360004573,-0.604171358334016,0.104188476366539,-1.38340486506699,0.166540759647615,"nosig","60-69",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","60-69",0.0165562913907285,2416,40,"M","Phlebitis and thrombophlebitis",0.00979667282809611,5410,53,-0.757015779713263,0.300098512736394,-1.34519805649063,-0.168833502935897,-2.52255758554267,0.0116504873048362,"sig","60-69",NA,NA,NA
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.00579470198675496,2416,14,"M","Schizophrenia",0.00147874306839186,5410,8,-1.97036306144671,0.638430979454292,-3.22166478779175,-0.719061335101664,-3.08625853828538,0.00202692497737789,"sig","60-69",NA,NA,NA
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.0223509933774834,2416,54,"M","Alcohol related disorders",0.00924214417744916,5410,50,-1.27403945177784,0.280935988458274,-1.82466387111722,-0.723415032438467,-4.53498129153742,5.76085916215163e-06,"sig","60-69",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","60-69",0.013658940397351,2416,33,"M","Varicose veins of lower extremities",0.0149722735674677,5410,81,0.132447744137073,0.295840295803735,-0.447388580813923,0.712284069088069,0.447700147734238,0.654369615036077,"nosig","60-69",NA,NA,NA
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.00993377483443708,2416,24,"M","Personality and behavioral disorders due to known physiological condition",0.00388170055452865,5410,21,-1.35565321733149,0.429639728299779,-2.19773161112663,-0.513574823536353,-3.15532556241073,0.00160319101582451,"sig","60-69",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","60-69",0.0132450331125828,2416,32,"M","Other mental disorders due to known physiological condition",0.0066543438077634,5410,36,-0.993083137946786,0.34872964550874,-1.67658068348534,-0.309585592408236,-2.84771642083379,0.00440341426101898,"sig","60-69",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","60-69",0.027317880794702,2416,66,"M","Hemorrhoids",0.0349353049907579,5410,189,0.354840165473521,0.203229446475967,-0.0434822302173843,0.753162561164426,1.74600763632687,0.0808096249192691,"nosig","60-69",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","60-69",0.0622136059217483,5674,353,"F","Heart failure",0.033722760792112,12069,407,-0.883507477077361,0.102327301445559,-1.08406530254583,-0.682949651608892,-8.63413248073791,0,"sig","60-69",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","60-69",0.0213253436728939,5674,121,"F","Somatoform disorders",0.0194713729389345,12069,235,-0.131214378782022,0.159746688012723,-0.444312133936516,0.181883376372471,-0.821390292433303,0.411423991249663,"nosig","60-69",NA,NA,NA
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","60-69",0.0142756432851604,5674,81,"F","Reaction to severe stress, and adjustment disorders",0.0139199602286851,12069,168,-0.0364006681782918,0.193767213263972,-0.416177427560368,0.343376091203785,-0.187857726625312,0.850988181937061,"nosig","60-69",NA,NA,NA
"I63","Peaajuinfarkt","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","60-69",0.00722594289742685,5674,41,"F","Cerebral infarction",0.00364570386941751,12069,44,-0.986988474053214,0.31229738405568,-1.59908009926842,-0.374896848838008,-3.16041223668157,0.0015754606004752,"sig","60-69",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","60-69",0.0354247444483609,5674,201,"F","Hemorrhoids",0.0401027425635927,12069,484,0.178943458023238,0.118811351328372,-0.0539225115349062,0.411809427581383,1.50611415510857,0.132037871461387,"nosig","60-69",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","60-69",0.0186817060274938,5674,106,"F","Other mental disorders due to known physiological condition",0.0115999668572375,12069,140,-0.68750552569066,0.184291063891881,-1.04870937359132,-0.326301677790003,-3.7305418459899,0.000191068403721184,"sig","60-69",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","60-69",0.329749735636235,5674,1871,"F","Essential (primary) hypertension",0.292733449333002,12069,3533,-0.171783897422559,0.0340921902782167,-0.23860336252195,-0.104964432323168,-5.03880495857495,4.68447554524687e-07,"sig","60-69",NA,NA,NA
